DATA/HORA GERAÇÃO=08/09/2024 15:55:52|TOTAL REGISTROS: 5570
RS|054|4305975|Coxilha|a60c624a3eb62df2889db658f5414291
RS|055|4306007|Crissiumal|cc6eca982e39206996d5eeeef1885659
RS|051|4306056|Cristal|f3274f1259aa0b303a18f7701b3d4905
RS|055|4306072|Cristal do Sul|b9a65a784913e3f9596da8f519a92f00
RS|055|4306106|Cruz Alta|0e55b42ea07db3ae0c79894c278d8d2a
RS|054|4306130|Cruzaltense|391a1ee51a5fe880065f2d23af1c4ae2
RS|051|4306205|Cruzeiro do Sul|f2dc01984f4963258702b43ddd6ba281
RS|054|4306304|David Canabarro|ff9bddef0e93ce3926712ff22f4adc2a
RS|055|4306320|Derrubadas|5f223c4fc0ac0b80928db37a2863469a
RS|055|4306353|Dezesseis de Novembro|02630a6066ab928cf48aee4f1a7dec88
RS|055|4306379|Dilermando de Aguiar|45634bdf3f64f8950c6bd2e0e2dc9825
RS|051|4306403|Dois Irmãos|d8bfd1b88d07272e73471bd8e466ad41
RS|055|4306429|Dois Irmãos das Missões|dd325cf241b53b0039838808ae01e3e3
RS|054|4306452|Dois Lajeados|de4c59ec5b547e0bc4490b6d3501d761
RS|051|4306502|Dom Feliciano|6c8c81c5fde8e305262497412fe663ca
RS|051|4306551|Dom Pedro de Alcântara|d88f8d291a946c9cbac3e11f0a81b780
RS|053|4306601|Dom Pedrito|0027f9024e38979606cfb46f632a87c7
RS|055|4306700|Dona Francisca|65c25c6c6333c039a09e2d60b76f239d
RS|055|4306734|Doutor Maurício Cardoso|5c4c940707eae644165d1a5d6271744f
RS|051|4306759|Doutor Ricardo|4bf6e0821498c21ed6a99660cf0bc7b7
RS|051|4306767|Eldorado do Sul|945b9b8757d618a40ef5d5c67f05ff5b
RS|051|4306809|Encantado|9e38f02c3ef496378a18ea6850bbde5c
RS|051|4306908|Encruzilhada do Sul|cc26a91bb59e9215a1f49a062be0900d
RS|054|4306924|Engenho Velho|72ea2b2953db41e23fbcd08ef1c4479c
RS|055|4306932|Entre-Ijuís|920fcad7799dd3436bf7f03f62b1b21d
RS|054|4306957|Entre Rios do Sul|3f7eda4df7e07f263746876797308dc7
RS|054|4306973|Erebango|59706781dc317dd2b1afba4d9939e3c3
RS|054|4307005|Erechim|d906126400a65e388cc75101cf19a87b
RS|054|4307054|Ernestina|2675217c303072cc193337ccab2a0128
RS|053|4307104|Herval|2d6e76d5e0b8d62c8a618a91a77d575d
RS|054|4307203|Erval Grande|b58e65cb735b0358fe666c2656916ff5
RS|055|4307302|Erval Seco|71597c5663622b3abbee0671ae47106c
RS|054|4307401|Esmeralda|1fb0e1f7a274867b98c312531f26c927
RS|055|4307450|Esperança do Sul|891dd2ca0e9450a0e69e2dee8d8418af
RS|054|4307500|Espumoso|2c72bb2c2b2fbc26f8afbb4667b0fb87
RS|054|4307559|Estação|4a6c5f348e60b7924cca28c54b86747a
RS|051|4307609|Estância Velha|8b4453a6e74ec2e02a13a53b39f434ce
RS|051|4307708|Esteio|bfa1106051fd675d6988709eaa427262
RS|051|4307807|Estrela|6186d3dcfd47636c07f406411d419f08
RS|051|4307815|Estrela Velha|a29034cf6e18b53beaceeab986f19fc1
RS|055|4307831|Eugênio de Castro|5a4ba0e5751cd10b24c8ca2fe7097cac
RS|054|4307864|Fagundes Varela|34f919d29ca472746988417828877e25
RS|054|4307906|Farroupilha|f2698e48c3ade1bdaf8f4e1b41352c93
RS|055|4308003|Faxinal do Soturno|e784ab43eec8c6ca9db957b00efe1e48
RS|054|4308052|Faxinalzinho|dcc3a87a55c79123140b34f3194fa0de
RS|051|4308078|Fazenda Vilanova|f21c70a734e16f1ed162340de1811212
RS|051|4308102|Feliz|4459cebd1c215d6f8b5ccce64adce355
RS|054|4308201|Flores da Cunha|f3bde29fa6df415b3f74c52d1f3b7eb9
RS|054|4308250|Floriano Peixoto|17205e76eb86ec1936fcea66c389e2c9
RS|054|4308300|Fontoura Xavier|e6d117087585184eb00ca6e37cf35fbd
RS|055|4308409|Formigueiro|8a97f5712e4a7485da6c79383f691771
RS|051|4308433|Forquetinha|36e95c1212de0a38a50838f64cbee205
RS|055|4308458|Fortaleza dos Valos|b4f8c90cef1efb46e1c476a3b135addd
RS|055|4308508|Frederico Westphalen|901a6a9a0a4a5aa375f65c181c025a65
RS|054|4308607|Garibaldi|3704292e505ea0138c366e12d19efcd9
RS|055|4308656|Garruchos|b774cd767316c61b6f53cf6d42fa2fcc
RS|054|4308706|Gaurama|abd9d2177b053fd2eaa77ee1c8a1e2ef
RS|051|4308805|General Câmara|3fe42fb90dd1fa76a8d4a393dcdd86c9
RS|054|4308854|Gentil|d71ae8596f2ca284c461a07125cef1e5
RS|054|4308904|Getúlio Vargas|b3fdd70555f4cfe7aacac54449263785
RS|055|4309001|Giruá|aa848da6f276b8e7f6d6fd1daa10bc1f
RS|051|4309050|Glorinha|f585ecfb9241a648665dc655dbb1276f
RS|054|4309100|Gramado|2e9365cae62ed87dd01c97e10995bb1a
RS|054|4309126|Gramado dos Loureiros|9b2260569721252fa532ae6862f57aad
RS|051|4309159|Gramado Xavier|74f9855b27174e1099674666dd314576
RS|051|4309209|Gravataí|972e1a11efa5c6e498e4cd0e00ddaa5a
RS|054|4309258|Guabiju|947f923ac60bb1cd04733ddb833a46e2
RS|051|4309308|Guaíba|1655c2a5f409d89e30675831baae7711
RS|054|4309407|Guaporé|1960a6c71e9fb442a07d30ab323c8eb0
RS|055|4309506|Guarani das Missões|90d900255d92e37dab756f5934151d16
RS|051|4309555|Harmonia|ff529b64fbc38816dcd89f0cb20f70f3
RS|051|4309571|Herveiras|d43e06594d2d48e48f68d429dbe5544c
RS|055|4309605|Horizontina|c2defdec86b3bb339830b6e2413e7bb4
RS|053|4309654|Hulha Negra|48168ca5b9faa05bb1d744c353a64c29
RS|055|4309704|Humaitá|3f621e6cbf36c51c55dfc838bc97f204
RS|051|4309753|Ibarama|dd15ba200ba79f64211cbdcee0d80d5d
RS|054|4309803|Ibiaçá|b7d88b3cbd0c99be2b58615f5e847c9b
RS|054|4309902|Ibiraiaras|0fb3eb32a8b78bb0df4b66c2d21adc75
RS|054|4309951|Ibirapuitã|26dea75eda924ed53270e521b0af527e
RS|054|4310009|Ibirubá|d1d2127fe4d69544941ef462a9b6c52a
RS|051|4310108|Igrejinha|29b4ee40ac315bdaf30ad4e5b7220287
RS|055|4310207|Ijuí|2634103fed904b7fb6f31bf1dde829f1
RS|051|4310306|Ilópolis|b1f0516b958eef791564d87d6209131a
RS|051|4310330|Imbé|903fa27bc0247beb810c489b798dc3d6
RS|051|4310363|Imigrante|28e4472ecaf58a79edf1e1dbb6f519e2
RS|055|4310405|Independência|476fe12dfcc5653cdac63c6ccf6b7956
RS|055|4310413|Inhacorá|5824efa6dbb59c2a0592088a28740cb8
RS|054|4310439|Ipê|2c1fd7e7c22836415f78bfb157af4c5f
RS|054|4310462|Ipiranga do Sul|ee0a846621dff09fa6c67ff76c9e76e8
RS|055|4310504|Iraí|f564950ce6ba6b01be8fff93f01e7861
RS|055|4310538|Itaara|ab827f85c20eb4a09e00b28e0b1294b2
RS|055|4310553|Itacurubi|7f58852c9a111772eb7986d2f95fdb3c
RS|051|4310579|Itapuca|8ca5072384fc877506dac70ba3da77f4
RS|055|4310603|Itaqui|725911ed38b7e71899bf35e1eab93783
RS|051|4310652|Itati|4b2f1f9a06fd7934d6cd4506c24c3bf6
RS|054|4310702|Itatiba do Sul|801eb0f74177d1d4867e0f25d000bcb6
RS|055|4310751|Ivorá|d32d7e66fe0d101ea6fac61373746371
RS|051|4310801|Ivoti|f3d70bdb2310dbd99a1983f55f02dc44
RS|055|4310850|Jaboticaba|461fde069a5ad207d6f013cde3ce1167
RS|055|4310876|Jacuizinho|b0ede28e0b63a4cd3054e0bf2992d01a
RS|054|4310900|Jacutinga|0e70b401fd95d2b9972d00cb5d579803
RS|053|4311007|Jaguarão|28409a3b36500fd9b04abcce9fd7c4bf
RS|055|4311106|Jaguari|0649c3e2fc232e2cebd55e80cc58f98c
RS|054|4311122|Jaquirana|c1718baae3e240a5616417d25a5b6dfb
RS|055|4311130|Jari|fe6d3c160f251fa13b5de6eb77be2954
RS|055|4311155|Jóia|04ef28b83f9102cb40eb819d0d90465e
RS|055|4311205|Júlio de Castilhos|e60bec7c871fbde3582d1bc1887bfc4e
RS|051|4311239|Lagoa Bonita do Sul|fdb44218fa430167ff1bfb4034c6bf26
RS|051|4311254|Lagoão|aee0406b4d653e1512fdea8faba484da
RS|054|4311270|Lagoa dos Três Cantos|e9523567ff115883a005521dc8e848e3
RS|054|4311304|Lagoa Vermelha|a7d1797c5cda3db56ca45ea4aa8df442
RS|051|4311403|Lajeado|a61b8ad84d82d929a2aaa4abc2a6cabc
RS|055|4311429|Lajeado do Bugre|85b9d22f6b4f6dd3af10ffeee5c6ac7b
RS|055|4311502|Lavras do Sul|dea3c30c79e0074c8786c2efd037d63f
RS|055|4311601|Liberato Salzano|2222b11318e8d820815fe96776e3f335
RS|051|4311627|Lindolfo Collor|eafd8168fd1ea2a9a3909fb82f14ef22
RS|051|4311643|Linha Nova|afad807821d8008f19ebed0a646bd66b
RS|054|4311700|Machadinho|8f14bfcf0bfe240df49a4910c6322ad8
RS|055|4311718|Maçambará|526a37e0b5cfeba2fe54c89f64d9f06a
RS|051|4311734|Mampituba|cfe27a83039117c21de98ecd8363d61f
RS|055|4311759|Manoel Viana|4dc6d6719f9acb502ced7f74984a524b
RS|051|4311775|Maquiné|a2677d96120a2cd9735ff33e5df53ec9
RS|051|4311791|Maratá|f9145344677b7964dd32bdb9b9d2f23c
RS|054|4311809|Marau|71fede6b5e667d46a5ed81acab5c0307
RS|054|4311908|Marcelino Ramos|62e30035bfce5f884e82b5e417a321e6
RS|051|4311981|Mariana Pimentel|1ff32d7be7f67d49a91a1d61cebacddb
RS|054|4312005|Mariano Moro|754b30b0e37d33b898c91682ce31bbe0
RS|051|4312054|Marques de Souza|506f22e8e81f2f3272ed0c85b9b70781
RS|055|4312104|Mata|2e5153ade9635dfe8f572b9c56c2f29c
RS|054|4312138|Mato Castelhano|990e401f7f8d253d7014a8b86c0b4767
RS|051|4312153|Mato Leitão|6a6ca6727025e6a149bcf3fcddd8fcc6
RS|055|4312179|Mato Queimado|2d7dad30ef7a7b6da58f47668aa27ea5
RS|054|4312203|Maximiliano de Almeida|5372fe3efcb2d08354eeab8105973a80
RS|051|4312252|Minas do Leão|43b9da89e1fc5397f42dd498050d0646
RS|055|4312302|Miraguaí|6233888cad905e827049e35f2e4ae595
RS|054|4312351|Montauri|89ded8cff00c9e4ce71497792d3b817a
RS|054|4312377|Monte Alegre dos Campos|38c8ec5283287552939e9eab7a3e66df
RS|054|4312385|Monte Belo do Sul|68a13a131ef0d1d73c00468391d5d43c
RS|051|4312401|Montenegro|8819e1dc97d9d025118561d66ba47097
RS|054|4312427|Mormaço|86723eca03370ed0d5ce1df54f72d154
RS|051|4312443|Morrinhos do Sul|1d25d7ac2888d63be1bcb96e60d09bdb
RS|053|4312450|Morro Redondo|d0ce9c33002ba75ede7c5b53c746f1ae
RS|051|4312476|Morro Reuter|81240d43bc07bf8fb215a2c50eb023ad
RS|051|4312500|Mostardas|24aeb4db72a65460dbdc2ef036d7ef69
RS|051|4312609|Muçum|2f28675f47f6730da5592547e3ef11b0
RS|054|4312617|Muitos Capões|93c857b53865ac3b562501d41f59dc8d
RS|054|4312625|Muliterno|040bd47a67681ef5822baa612aea802a
RS|054|4312658|Não-Me-Toque|b1587c527a4b8f3105ae6fc1b4c815d6
RS|054|4312674|Nicolau Vergueiro|3f14455f2de3f074dc84267606a63c67
RS|054|4312708|Nonoai|775484872e7c89e3a83878da3bc9bb99
RS|054|4312757|Nova Alvorada|99bbdd40f07cdcc88bbf3e609b52a36e
RS|054|4312807|Nova Araçá|dff505bc5706df6ab0b92ad576b9f8ae
RS|054|4312906|Nova Bassano|402da6dce35c5ca1f6bb2615e90d9c6c
RS|054|4312955|Nova Boa Vista|6fa16a2a7b7c8b5ae016aa89674afbc9
RS|051|4313003|Nova Bréscia|a26ca505643019608cb7cb412ee55e82
RS|055|4313011|Nova Candelária|6261a198ec78e59da43fb6a8dbb410d9
RS|055|4313037|Nova Esperança do Sul|5c0cd36b1960a34814ffed95901aa810
RS|051|4313060|Nova Hartz|ae3e551fc5cfcca03d86299642dc4898
RS|054|4313086|Nova Pádua|afa7ff1003f84c4a1ea4deb73fecc5ee
RS|055|4313102|Nova Palma|2c367529597d06d9305fc2a98b5f5e76
RS|054|4313201|Nova Petrópolis|9d75f4f30efea725d690d6e3aec7a5a0
RS|054|4313300|Nova Prata|b6a57c84c2efe53da39b69b2bd9249fa
RS|055|4313334|Nova Ramada|6c0585792a964bcc62d311182b87cb2a
RS|054|4313359|Nova Roma do Sul|65520db731f96eb9c574dfd0d9d9e353
RS|051|4313375|Nova Santa Rita|bcfce747c8f7b08a7bb043e2bca417ba
RS|051|4313391|Novo Cabrais|0d52bbe08430712997ec1a1458199b97
RS|051|4313409|Novo Hamburgo|4d40d442a5a63ef52365585273ab451d
RS|055|4313425|Novo Machado|4d85b3807b34d36a5917f3dc6c06a092
RS|055|4313441|Novo Tiradentes|36d8778d001ff3bd4ce3fe913ad8dfb3
RS|054|4313466|Novo Xingu|4f97f1a8ef7b23fd1a4520ab817742ae
RS|055|4313490|Novo Barreiro|58be676b299777523357cf4d13a0177a
RS|051|4313508|Osório|6c8db76aefe95d22fbfe102b805ec0f5
RS|054|4313607|Paim Filho|de3a6a738d19948e704f54b8d49970d8
RS|051|4313656|Palmares do Sul|da1e00057037d511f1a3f0d92a8c2189
RS|055|4313706|Palmeira das Missões|4c7fb0b76f5521acb28e43b122aea90c
RS|055|4313805|Palmitinho|8d270feb4f46c52d8223bc4a76ddca82
RS|055|4313904|Panambi|944d2e9575e09a23bb6bb4d2d2e0cef9
RS|051|4313953|Pantano Grande|63c3b302129754bbf836d09d72197f73
RS|054|4314001|Paraí|71a35e23cc74504182d0e0e321b9a345
RS|055|4314027|Paraíso do Sul|a3f313a9100bba212e6225a89d3005fe
RS|051|4314035|Pareci Novo|8e106e2dbaa818f63ddd7bb5ac0f5216
RS|051|4314050|Parobé|3856eccd20cea2bacad3f9eaa9a2cd4f
RS|051|4314068|Passa Sete|eef71e353833050e1e4a795b04816ff8
RS|051|4314076|Passo do Sobrado|2dc1dc7c6a5ba8d0bcd7f3e0b0f5bf5c
RS|054|4314100|Passo Fundo|abe8750e5e8f6458b1a3a32d74adf304
RS|054|4314134|Paulo Bento|06fa2cff9c0c1f257b4acbf0a59f7a05
RS|051|4314159|Paverama|b722fc97771157b6bfad020177e762ac
RS|053|4314175|Pedras Altas|7e04cc9f051d665de8b0ec1a863f820d
RS|053|4314209|Pedro Osório|11ff6676f1122a26c7676a1664119ff8
RS|055|4314308|Pejuçara|70fb596dda5af63d858480f33a2d8a19
RS|053|4314407|Pelotas|d005a403cf93d4ea2e4511387b6b0345
RS|054|4314423|Picada Café|03dac2f7b79b7537705cbb7d88c5ccb7
RS|055|4314456|Pinhal|755371addf8f4c1e2aaf01dd842cbeb8
RS|054|4314464|Pinhal da Serra|4bf3c51faa38a1356c1fcfa3bc4416af
RS|055|4314472|Pinhal Grande|291ca10c73c5dcad86df028991d9110e
RS|055|4314498|Pinheirinho do Vale|37c3f811701f86d1fafed439340400be
RS|053|4314506|Pinheiro Machado|19d759d01e30c567327c2317adcbd9a8
RS|054|4314548|Pinto Bandeira|04810114ec8a476c8c3c5c613dc12203
RS|055|4314555|Pirapó|fce40201f835b3f1e15bed9e072eae3f
RS|053|4314605|Piratini|5018503442ebd022cdadd8f81a451d0c
RS|055|4314704|Planalto|9f1c70b2122264d7ef2e345f6df0bcf4
RS|051|4314753|Poço das Antas|8b6d3d00e8d612a82c1b5ce9bc0b84d8
RS|054|4314779|Pontão|907b09f8e996b3879cdcd95e20a9a8bd
RS|054|4314787|Ponte Preta|0c7470b65c731d1e0f8765680f482827
RS|051|4314803|Portão|f244708b45eaa3636e81cea768a8cac6
RS|051|4314902|Porto Alegre|cab02944fee56ad06c1f288340ae02f1
RS|055|4315008|Porto Lucena|aac9e0d58a01a6de276cae6538e76e66
RS|055|4315057|Porto Mauá|b960d76c8c6f270cfcb69f3df8309283
RS|055|4315073|Porto Vera Cruz|297eb4efa24d4c69126652e67f43bddc
RS|055|4315107|Porto Xavier|504e2c8c86c285d0db3d544d0009c0f9
RS|051|4315131|Pouso Novo|513241971960d1261ecea9a86c983b4e
RS|051|4315149|Presidente Lucena|aebeaaf7570daf30762d7d2fdc65e1ad
RS|051|4315156|Progresso|7ced5657ef150cc882f5be3c63c90923
RS|054|4315172|Protásio Alves|abdcc5ecc9caf8725cba563b7bb6972d
RS|051|4315206|Putinga|1db8c396ec4a6b2cf4e82f4d8a74339a
RS|055|4315305|Quaraí|0524742e4b8df9ec43d18d2921a2950a
RS|054|4315313|Quatro Irmãos|e5e06f13ad3fd4885e2090890d9bd04e
RS|055|4315321|Quevedos|59f407f64d6f7811c58831ff594d3cc0
RS|054|4315354|Quinze de Novembro|73a870cbe1949b97f730a3e753a80f47
RS|055|4315404|Redentora|44230f93bc5766d5c353fbf575b0b1fa
RS|051|4315453|Relvado|10f2301d1afc3725d15d1e3bf574c2b4
RS|055|4315503|Restinga Sêca|e8c22e467ba64b6b07c6d9bf5b85d567
RS|054|4315552|Rio dos Índios|4fce5febc77062e8cbedcb37fddcca5a
RS|053|4315602|Rio Grande|e2aa2fd818cc6a227407547621ec39e8
RS|051|4315701|Rio Pardo|11070a328ccec05d79c5b72c82838c1b
RS|051|4315750|Riozinho|2f6ed42ac150d9dac726e817ae2e9cbe
RS|051|4315800|Roca Sales|2232aa2e14c8dd05d87fa3503bab7ad9
RS|055|4315909|Rodeio Bonito|2bbb2fbf86bf202899baf1f541591f82
RS|055|4315958|Rolador|812061f35e204039a4c59e3da5c5d905
RS|051|4316006|Rolante|2968d309b9d097d101b591f12bb23133
RS|054|4316105|Ronda Alta|4bcb5d2f8e33f15c28334a49cc4a07d4
RS|054|4316204|Rondinha|a9f95204e80cf1cf36576de0ebe2fd28
RS|055|4316303|Roque Gonzales|74210d03e0629e51bdf1bd2ca3f94b1e
RS|055|4316402|Rosário do Sul|864dc4ce4f93e455b3e6a550ed475840
RS|055|4316428|Sagrada Família|51f6813605a94cf02b3b612aed7e92a3
RS|055|4316436|Saldanha Marinho|70bdd3bff2b1ea3f2394fc207f60950f
RS|055|4316451|Salto do Jacuí|97e9e01f47630522760ebf727773a717
RS|055|4316477|Salvador das Missões|3a01bb49e05d2b11e042aa2648854f14
RS|051|4316501|Salvador do Sul|826457814f4d75e75db04bdbdeea2d50
RS|054|4316600|Sananduva|17c5eca48d35522644bb983fa1815456
RS|055|4316709|Santa Bárbara do Sul|c133b525220005234b357ef59135c769
RS|054|4316733|Santa Cecília do Sul|eddb28e2ec70a5ad4842fc19e3bd9e7f
RS|051|4316758|Santa Clara do Sul|65f50345381fa3a56e71434517e63026
RS|051|4316808|Santa Cruz do Sul|300ad1fb610db86ce929911b7d4fb7e3
RS|055|4316907|Santa Maria|ca9802f91215b22399af95e370b91112
RS|051|4316956|Santa Maria do Herval|6ab756771f877a023a1ad357397fd649
RS|055|4316972|Santa Margarida do Sul|037ed6099a77f620861c3adfa6987f06
RS|053|4317004|Santana da Boa Vista|6a7c29cc210f1df77613d12c866ab5ab
RS|055|4317103|Sant'Ana do Livramento|9bd994b8411af18438c34c3708e262a8
RS|055|4317202|Santa Rosa|bc6b873509e14bd1d259bac880b5fcb6
RS|054|4317251|Santa Tereza|c59b06a6a4717eef1deed994e34e6d41
RS|053|4317301|Santa Vitória do Palmar|ba85a22138758ae6d19c5931d26b6375
RS|055|4317400|Santiago|2ce52e407542eec24f1006dac4766936
RS|055|4317509|Santo Ângelo|6ccb2b71e14f06a659c1c1a2fd3322ee
RS|054|4317558|Santo Antônio do Palma|682455fb77eba7f0bdf523df3efba9cd
RS|051|4317608|Santo Antônio da Patrulha|ca3043e06353c46d9d9d965bcc0c0517
RS|055|4317707|Santo Antônio das Missões|38aa04249f95fb44e4183b839f99b9f0
RS|054|4317756|Santo Antônio do Planalto|be34b046bdbdb4440b4ce1d611baa4aa
RS|055|4317806|Santo Augusto|bc36e303ef9347c6f1de8581c85cc356
RS|055|4317905|Santo Cristo|15cb73c7349e25d2045e2c175504dc54
RS|054|4317954|Santo Expedito do Sul|cbc26741f2d8f21f5ebfa935b216d57e
RS|055|4318002|São Borja|b772b7256b0e3cd7eae7bc565a1a30bd
RS|054|4318051|São Domingos do Sul|d28b1bf22bea7ce96d5d8fc9562c9385
RS|055|4318101|São Francisco de Assis|05748bc242b8172694402107ec4d425b
RS|054|4318200|São Francisco de Paula|e17e34ef1361ca34bb71a6f6610fbef5
RS|055|4318309|São Gabriel|247844511b398f5e74304e87c01c810c
RS|051|4318408|São Jerônimo|d9f6d5d741ac8c67977ca9ee9e6bd5fb
RS|054|4318424|São João da Urtiga|17ff80dbe3fa72eb7f4acfb1a5250267
RS|055|4318432|São João do Polêsine|30429f1c26e2f09128a1908a0bfdbc6a
RS|054|4318440|São Jorge|7dd33cdf855bed3d5536ffc4d4a30a4d
RS|055|4318457|São José das Missões|859c8dc1bfd84c53b0a17f81d4c8eb57
RS|054|4318465|São José do Herval|ac780ba76e1566a04cd53dea85b4cde9
RS|051|4318481|São José do Hortêncio|02749d6e0c1ca1af86742694e084ba11
RS|055|4318499|São José do Inhacorá|a1dbc9c2e762a390397db262c0a21394
RS|053|4318507|São José do Norte|b5f875db86e7ff73f18ba248f06ccd7c
RS|054|4318606|São José do Ouro|dd93fbbbc7310f33bfc840cc63adaf82
RS|051|4318614|São José do Sul|05f1e8f40e3ae69abd3ee1b245ee418d
RS|054|4318622|São José dos Ausentes|840df85b9c42b876b7bc9bdf0246dae0
RS|051|4318705|São Leopoldo|81a4c2b34dcafcc5072f77964f9ebfb6
RS|053|4318804|São Lourenço do Sul|513abce23eaca923a7efa4550cf99d0c
RS|055|4318903|São Luiz Gonzaga|c0e245fce7846fac25c42f952c31ae39
RS|054|4319000|São Marcos|41c42e1d64c9f1598840a35837841c74
RS|055|4319109|São Martinho|6ee79763bfb1eb4c74b3045e0d677e9d
RS|055|4319125|São Martinho da Serra|5b3c0d5c450292fb9de4e8f54e45356c
RS|055|4319158|São Miguel das Missões|35d3f5f92b9d15733a4f3ec0a6d12727
RS|055|4319208|São Nicolau|5e13c96ab2d6e1a6aa808e704164e4d1
RS|055|4319307|São Paulo das Missões|61ec67fe6f434ea0f9a2cae478953dff
RS|051|4319356|São Pedro da Serra|5302cb30036d15fcb3a84a3c1e57ab29
RS|055|4319364|São Pedro das Missões|498fbe71ca9e64f49f0476aa46e323a1
RS|055|4319372|São Pedro do Butiá|db5f2e61697ae0c2246114b149d98a9f
RS|055|4319406|São Pedro do Sul|b89d6d2ccfad57fc200352fc29da6bcd
RS|051|4319505|São Sebastião do Caí|c281bb609f169ca1863da85d252e1f44
RS|055|4319604|São Sepé|91ff501f543b2a849ba30c2cea380ea1
RS|054|4319703|São Valentim|11d8f3d97f89a822939e55c97c8b16b5
RS|054|4319711|São Valentim do Sul|39ea95c9ec2e125fe2ea5d95c53fc3f3
RS|055|4319737|São Valério do Sul|2fa83966a89c16088fc3bd0b7d3a40c0
RS|051|4319752|São Vendelino|27ad4b56aec4ebe83c4f4b3770d0abad
RS|055|4319802|São Vicente do Sul|26357924e7db347ad316df8784b09385
RS|051|4319901|Sapiranga|feff377eb5f65f7dec376fe6c484e9ad
RS|051|4320008|Sapucaia do Sul|986230626ac8ff95e8d1f2c4d25d4479
RS|054|4320107|Sarandi|668627e0b6a8bdd98f710514ca325d5d
RS|055|4320206|Seberi|36e6c5b9ff540b9cb308bf1236d01171
RS|055|4320230|Sede Nova|b785341c1ada8755ee245be6111d9ccf
RS|051|4320263|Segredo|3adb6a454c016bd717b3fe4a1495455a
RS|054|4320305|Selbach|6a753671ef08176a4ee8f2f364a9672a
RS|055|4320321|Senador Salgado Filho|119476c756f462f6785fb0d26d37c637
RS|051|4320354|Sentinela do Sul|8359afb862d2ffeb359ecd9843de7e40
RS|054|4320404|Serafina Corrêa|c8b80c6bd872d2fb2d01f44d02521382
RS|051|4320453|Sério|812aa4cab1c97986ae581470c5c52ab0
RS|054|4320503|Sertão|eae4acedbf6a13f739b8cc2ab54fab03
RS|051|4320552|Sertão Santana|44764a1952561db5d50acd94b5c9cd61
RS|055|4320578|Sete de Setembro|e35118bc5b404fdac0a9fd4a6e2a03ed
RS|054|4320602|Severiano de Almeida|e1c70e59ba58b5a99dda28ef0a88d376
RS|055|4320651|Silveira Martins|13c5b667e8f83aacaa8644a3a329b999
RS|051|4320677|Sinimbu|861262f17a5fc04db2f46a7397da411e
RS|051|4320701|Sobradinho|b7e370aae75c23e8a94c63a9ed5f1ed4
RS|054|4320800|Soledade|f35a8d4f5e3b735ade076e99f5a1b99c
RS|051|4320859|Tabaí|b0fdd5a3ed03248ae3ff938212784dbb
RS|054|4320909|Tapejara|4bb026a0780e17cd2d8b691cb0d45c6c
RS|054|4321006|Tapera|19f2b873d0f48865a86dc67db8bb332e
RS|051|4321105|Tapes|bafb8dd7d493319102cb0a5baa1000c6
RS|051|4321204|Taquara|4dbb2c27ba1c97a95e530a9f81439635
RS|051|4321303|Taquari|2bd83049568fbbd9c41d359fca275d4a
RS|055|4321329|Taquaruçu do Sul|a5cf41fc6430b02fb7f853d994f41219
RS|051|4321352|Tavares|afcfc630a61951f3a368d5a83ae7d74f
RS|055|4321402|Tenente Portela|0441eab4f39e5f3156c2929e3c3d312f
RS|051|4321436|Terra de Areia|c49b0f1e2f16e3212bc80ccc9335c879
RS|051|4321451|Teutônia|a94706248d5778da53845bd555eb3100
RS|054|4321469|Tio Hugo|d7083268e57aa44e3f1633ffdeb5f117
RS|055|4321477|Tiradentes do Sul|7f67032934d0238820230d74c3ad9977
RS|055|4321493|Toropi|cfbe482dfdc017273c304d9a5d958e36
RS|051|4321501|Torres|09cbdf1cb91abb204cae9033e61cd150
RS|051|4321600|Tramandaí|cb03bf22c8d4f6d9e37e31da7d108988
RS|051|4321626|Travesseiro|8ed9d3ba3392ab443611d876692015ff
RS|054|4321634|Três Arroios|961fc68f9c0fed8059eda87772dd2262
RS|051|4321667|Três Cachoeiras|63aeebb4602d333d4ca19eef4ed0fdb3
RS|051|4321709|Três Coroas|42b8ec0c596104db57b4ae71ee0225e2
RS|055|4321808|Três de Maio|b244bb3d3b1cf7e84c3bbeb87aa721f1
RS|051|4321832|Três Forquilhas|7cc163b38dd3cc3dbbe5729593957c43
RS|054|4321857|Três Palmeiras|0efd4f44ae4ebcfb94147e2399c46d12
RS|055|4321907|Três Passos|c0e7d108018ba56a8c097970819f798a
RS|054|4321956|Trindade do Sul|7f8aa24ccce8f766ebae2c25dadba517
RS|051|4322004|Triunfo|c29f06858b255813674d206b5b90eaac
RS|055|4322103|Tucunduva|40af48f8aa8a27de60ea0a6a14997de6
RS|051|4322152|Tunas|c8d415e6dc8d0578e36617b8955f797b
RS|054|4322186|Tupanci do Sul|e3c90ae6f18043132b4170adc6e1c8c9
RS|055|4322202|Tupanciretã|a5fbc08260de1e7f7799a108ed800202
RS|051|4322251|Tupandi|316e2dd54e7c424e273342f06772ab5b
RS|055|4322301|Tuparendi|6880697b8a2109bc603bcd866dbda814
RS|053|4322327|Turuçu|3da232cc1e8eacb8a8339297c4926644
RS|055|4322343|Ubiretama|d06f9780e5ec3b0ab53a6962e8a5013b
RS|054|4322350|União da Serra|cc1ab19fe3e9daab4c4523f61a938e59
RS|055|4322376|Unistalda|229ea4d20763c7faaf5223e66ec83446
